artist_name,track_name,release_date,genre,lyrics
lord echo,cosmic echoes,2010,jazz,life begin destroy destroy destroy obliterate make weak destroy destroy destroy decimate threaten cleanse world flame cleanse rebuild start obliterate make weak embrace destruction embrace life life threat deserve response soon forget destroy try infect threat deserve response soon forget destroy try infect destroy destroy destroy obliterate make weak destroy destroy destroy decimate threaten cleanse world flame cleanse rebuild start obliterate make weak embrace destruction embrace life life threat deserve response soon forget destroy try infect threat deserve response soon forget destroy try infect life begin destroy destroy obliterate make weak destroy destroy destroy decimate threaten destroy destroy destroy life begin destroy destroy destroy rebuild start
lord echo,thinking of you,2010,jazz,steady steady steady steady touch sleepless human helpless steady steady steady steady touch sleepless rabbit snare sleep softly unruly wild blood pump run scar run scar rabbit snare sleep softly run scar steady steady steady steady touch sleepless human helpless line read stand line read hear come line read stand line read hear come rabbit snare sleep softly stand line read unruly wild blood pump run scar hear come run scar stand rabbit snare sleep softly run scar steady steady steady steady touch sleepless human helpless
bonobo,eyesdown,2010,jazz,hand eye face shout tear come slow hand eye face shout tear come slow slow shout tear come slow hand eye face shout tear come slow slow hand eye face shout tear come slow hand eye face shout tear come slow slow feel slow hello near feel slow
paul motian,be careful it's my heart,2010,jazz,finally knock feet finally make feel complete start coffee start friends funny simple things best things begin time different betther beencause talk ooomy favorite linewas breath away finally share life finally night life beguni finally oooh finally somenoe wait mind apologize baby fine forever know know hair sure look right wear isnt tight exceptionali rest life life begin finally doit life begin finally
kenny g,fall again,2010,jazz,feel like burn heart single moment spend apart need start leave eye look time away kill inside need life want spend time end want fall like want fall fight battle leave mountain overcome turn away past say need want spend time end want fall like want fall think work live baby nothin mean share breathe bleed sleep cause dream want spend time end want fall like want fall want spend time till end want fall like want fall
lyre le temps,hold the night,2010,jazz,hold care treat friends stay till look things hold line time hold line time word tell girl come free look things word tell come free look things time hold line time time hold line time time time time
desmond cheese,polyfizzal drizzal,2010,jazz,appear fargo fargo stage driver wear long white linen dust flour sack head point double barrel shotgun driver force halt throw madame need money pearl black highway bandit poetry leave poem disappear like ghost road own rise black rise call call spirit dust hatchet box road cold lonely road good tales shake dust open like like leave poem riches labor long hard bread corn long tread fine haired sons bitch appear fargo fargo stage driver wear long white linen dust flour sack head black highway bandit poetry leave poem disappear like ghost road own riches labor long hard bread corn long tread fine haired sons bitch
desmond cheese,dope remix edit,2010,jazz,water today river rain memories picture frame float away wreckage ruin flood survive give drown tear wrinkle face smile appear face greatest fear lose hold near open eye dear look couldn unbearable mistake brilliant mind fade away baby grave face greatest fear lose hold near open eye dear look give drown tear wasn voice years face greatest fear lose hold near open eye dear dear boundless appear unseen angels hover near saint sing loud clear look look look look water today
nikki yanofsky,bienvenue dans ma vie,2010,jazz,bienvenue dans tout brillant warm inside door open wide stand outside away kind place like stay kick shoe forget strife light lead place fall rest head close eye welcome life light fait gris dehors amour fait couleur dans coeur away kind place like stay kick shoe forget strife light lead place fall rest head close eye welcome life away kind place like stay kick shoe forget strife light heart lead place fall rest head close eye away kind place like stay kick shoe forget strife light heart lead place fall rest head close eye welcome life welcome life bienvenue dans
groove armada,history (love mix),2010,jazz,ohhhh sorry turnin away past lookin better place lonely find wrong history repeat keep follow wrong sick history repeat keep turn start push mind forget things take throw away dream dream dream dream wrong history repeat keep follow wrong history repeat history repeat long
groove armada,history (feat. will young),2010,jazz,ohhhh turnin away past lookin better place lonely find wrong history repeat keep turn wrong sick history repeat keep turn start push mind forget things take throw away dream dream dream dream wrong history repeat history repeat wrong history repeat history repeat long
